0.204580286834,0.371453248055
1.38257693531,-0.33926109762
0.104934575181,1.40407583293
0.701459120349,-0.454423696453
0.0211729497128,1.15353935111
-0.818870198541,-0.83601880259
0.713240775757,0.600997427123
0.213821263698,0.298709443442
0.206029946559,-0.653541131086
-2.25730402021,0.311126697642
1.09986655999,-0.137871058863
-0.0216119471421,2.02680327508
0.236517698122,-0.169807247931
-1.60834428706,0.571314903521
0.182334935225,0.440050797633
0.521499728603,-0.990951188014
2.12110394491,-1.31284593495
1.00255262438,0.763402330197
0.104447613999,-0.213305946445
-2.11663074919,1.6149100302
0.0864908195042,2.13219823249
0.879802396429,0.0690962234358
0.236704518511,1.76165643984
1.11117132565,-0.454516034032
-0.635461282115,0.443080233873
-2.18912312467,-0.303202555648
2.15566963117,-1.24001108124
0.782583954601,-1.65432651723
-0.298677105486,2.01599709247
-0.676375717815,0.726203233461
1.60942339087,0.86802640018
-0.0351622225258,-1.94652668288
-0.35462721381,0.501650646191
2.48459111001,-0.105727956656
1.7636473498,1.13632024914
-0.0216378352271,0.866785745132
0.809815383248,-1.0332326299
0.491846144775,2.0313112932
1.76830292942,-1.71345706677
-0.0776199775322,0.0889079903246
0.872880038163,0.810762021075
1.2959822522,1.51187108223
-1.88786365911,-0.627946083268
0.150721117773,1.07646512338
0.459319139159,0.195393320861
-1.75273295874,0.426513766443
1.84346457464,0.937490612341
0.349465541928,0.216330814668
-0.00604041240371,2.32321192404
-1.71765700371,0.393073701186
0.83077841115,1.02127471731
1.38525972936,1.09658649652
1.4898527035,0.844747058046
-0.164201556481,0.61144723373
-2.9524074973,1.44881686163
0.221593794656,0.269305810466
1.43145741727,0.0686522180695
0.29525197395,-1.92009416087
-0.912005862623,0.0453206571446
-0.123813778323,-0.478804980436
-0.157039012727,0.521003066751
0.447014349498,0.0343633326404
-0.471237751154,-0.115094209314
-1.76106642225,0.976672584483
-0.739821119201,-0.28745636919
-0.0392454362367,-1.16035133192
0.777595243049,1.8492117581
1.53637698369,-0.485829842161
-0.576736987373,0.237622885151
-1.08798511411,-1.46502869403
-0.0906643860986,1.22141787058
0.80496976529,-0.00339434875385
-0.375750266209,1.77819917713
2.39805606712,-1.20594989335
0.337043693835,0.344471955449
-0.883824392032,-1.65105622803
-0.222859018004,-0.952696707926
-0.497372615457,-0.533703617799
-2.86362102707,1.42232852409
-1.37101700148,0.553688460361
-0.279607047562,-2.26132589823
0.045749353038,-0.759088629004
0.110775337424,-0.0394152367736
-1.0870514224,0.105685306962
0.155343966658,-0.314783068709
0.389418969537,2.36864820593
-0.292161000451,-0.230451637399
0.801481454399,-2.14399759565
-0.913719320003,0.592772348532
0.17417062615,-1.34085847857
-1.26308290122,0.698480839283
0.771985827519,1.10929680474
0.0522554998507,0.656249309573
0.889973616068,0.823469744732
-0.602568206196,1.11189271718
1.4065829036,0.992015575473
0.0707190892921,-0.803039007255
-0.718202791168,1.71542062048
-0.160173223062,-0.986522379159
1.13323544901,1.20551679875
1.75910236683,-0.518657109242
-0.612538071941,-1.13593842093
0.771911722666,-1.0725794288
0.172249580683,1.18619131038
1.00369660242,-0.0757770108507
0.569002271227,-0.10711678702
-0.582653947065,-1.57352021574
-0.59791701441,1.11542423708
-1.02331619087,0.817616692196
-0.105335875445,0.457395080706
0.0403637532495,0.0882822113766
-0.253501117183,0.403000323342
1.67349272925,-0.413186509905
1.21734151896,0.917008559531
0.180113695338,-0.233331779777
-0.603522569722,1.35707905241
0.158218874121,-0.208110032138
-0.376287544678,-1.27672543864
1.42928978803,-0.949916367735
-0.660256954858,0.738171084845
1.36412470021,0.197162599207
-0.0178516283049,-1.84419298767
-1.28485517425,-0.859362201253
0.266764652501,0.931218637589
1.01540700591,-0.0990383088947
-0.408788254562,0.962105791947
-0.782257267335,-0.740336514501
0.0978692070677,-1.77535820818
0.28732173224,0.393671527436
-0.684254792297,-1.09870458321
-0.268005935529,-0.1999963995
0.488603301602,0.311703098573
0.253239322258,1.47352468889
-0.865713802347,-0.411459097889
-0.403142679085,-1.4808911937
-0.281379589002,-0.785626941071
-0.116691830231,0.442230086615
-1.45166109996,-0.239679404667
1.67379186526,0.46419874378
0.140482222819,-0.810143428389
