0.204580286834283	0.371453248054854
0.561222848237786	-0.0344186041151314
-1.25496687771698	1.40407583292606
0.472424580816154	-0.45442369645254
-0.797468380933011	1.15353935110663
-0.818870198540923	-0.836018802590318
0.71324077575711	0.60099742712269
0.213821263698032	0.298709443441999
0.0350338648853892	-0.653541131085615
-2.01404647873837	-0.277674181902581
0.863540965902485	0.379075532044504
0.0750489078572343	2.02680327508312
0.236517698121913	-0.169807247931469
-0.438656500458911	-0.873738078251924
0.182334935225437	0.440050797632637
0.521499728603133	-1.75306907426561
1.0404995111	-1.31284593494742
1.13323544900796	0.772009116964122
0.104447613999337	-0.213305946445375
-2.11663074918614	1.61491003020028
0.975571465622813	1.49387986348656
1.22703632039229	-0.0654688914579485
-0.0119323418261	1.76165643984493
1.11117132564592	-0.230204889204051
-0.63546128211488	0.443080233873175
-2.18912312467293	-0.831383545638401
2.02409425566476	-1.24001108123674
0.135036103990492	-1.92995819693202
0.474733679256597	1.38050244082653
-0.676375717814833	-1.36315416230693
1.16251914493492	0.868026400180348
-0.0351622225257615	-1.94652668287925
-0.496172713863469	0.501650646190555
2.04150346421612	-0.105727956656337
1.28664422325033	1.13632024914007
-0.0216378352270508	1.99349521935151
0.809815383247944	-1.79492365422243
0.491846144774669	2.0313112932003
1.89411812692348	-1.71345706676655
-0.0776199775322197	0.0889079903245827
0.872880038162721	0.75133736631985
0.975017108456108	1.51187108223284
-1.88786365910604	-0.627946083267822
-0.851518605599031	-1.48419433772371
0.459319139159354	0.195393320861321
-1.75273295873669	0.198131785576857
1.44907757670179	0.447432222135812
0.349465541927522	0.216330814668271
-0.00604041240371449	2.32321192404093
-1.23149657062293	0.393073701185701
0.724853971806505	1.0212747173061
1.23174282474405	2.1165639025462
1.00205906327052	0.897536498605781
-0.656477850561987	0.4653162055645
-1.78626962968543	1.44881686162667
0.221593794656427	0.269305810466242
0.882913158209246	0.068652218069533
0.295251973949519	-1.02390367136698
-0.912005862622516	1.24439779059818
-0.579427511742955	0.503688829890987
-0.353900290418647	0.210635352434665
0.341324195856266	-0.660960253377797
-1.7294137845774	-0.711352914818473
-1.7610664222494	1.95730748795183
-0.739821119201484	-0.287456369189742
-0.0392454362367491	-2.42323250351043
0.388962869766082	2.20736598658948
1.53637698369383	-0.632387630608078
-0.576736987373429	-0.0522055905483464
-0.125962886867696	-0.707229779441115
-1.10322557530264	0.181735769929463
1.22826027598318	-0.262040912492641
-0.375750266208943	-0.750405597143464
2.39805606712429	-1.20594989335165
0.337043693834562	0.344471955448911
-1.18152386580867	-1.65105622803348
-0.222859018003837	-1.44434107868005
-0.497372615456581	-0.533703617799416
-2.86362102707166	1.02511746784469
-2.47616369794792	-1.49566831370638
-0.279607047561698	-2.26132589823111
0.361573584769781	-0.765941252022815
0.110775337424288	-0.0394152367736145
-1.08705142239772	0.752995386415912
-0.00413499395027112	-0.48134385279705
0.389418969537078	1.99079251535404
-0.292161000450648	-1.7189365738922
0.801481454398619	-2.1439975956452
-0.913719320003448	0.592772348532433
-0.386770456032448	-1.34085847857472
-1.26308290121738	-0.174391965743129
0.771985827519117	1.64779168952776
-0.263468863616723	0.656249309573317
0.813966177911168	0.823469744731601
-0.602568206196222	-0.411459097889037
1.91470471343301	0.426229212337979
-0.350323300551592	-0.803039007255319
-0.71820279116815	1.71542062047683
-0.00255611651436977	-0.986522379159
1.73052202583154	1.20551679874595
1.07857812134109	-0.518657109241832
-1.57335943426081	-1.13593842092982
0.771911722665722	-0.533308768300099
0.172249580683087	1.18619131038136
0.651072347123181	0.244151015550316
0.569002271227172	-0.0313627565224409
-0.664303214851729	-1.57352021574038
-0.568668431051065	1.11542423707663
-1.023316190872	0.791757704905232
-0.105335875445237	0.457395080706499
0.0403637532494571	0.0882822113766244
-0.253501117182868	0.403000323342348
0.935481420823109	-1.36859929336585
1.28040149280347	0.444485819777492
0.180113695338294	-0.233331779776585
-0.603522569722446	1.99880213885575
0.158218874121253	-0.20811003213848
0.0665777966643066	-0.733764478153993
1.42928978803317	-0.949916367735463
-0.81297460621027	-0.261989100792139
1.36412470020866	0.073034443877205
-0.511403455007437	-1.84419298767391
-1.1440113379763	0.305537635173945
0.266764652500658	0.931218637589066
0.992481854293307	-0.0990383088946514
-0.408788254562011	0.718697596006299
0.587028867317227	-0.740336514501381
0.0145899644869097	-2.06926755651206
0.287321732239542	-1.35966953737484
-0.684254792296968	0.632635627473155
-0.545729561090059	-1.19401185579069
0.488603301602358	0.311703098573191
-0.145064984430686	1.12521518284975
-1.00939208418349	-0.411459097889037
-0.37664459520052	-1.55174420685563
-0.281379589002485	-0.614923136218324
-0.116691830231429	0.442230086614905
-1.45166109995954	1.45640149292566
1.67379186525776	0.335166094533227
0.14048222281926	-2.05511175661144
-0.80328171279105	-0.821106596900843
-0.0450309235475696	0.550643883129344
-0.0613827973209301	-0.366330479543561
-2.03966915632231	1.46259450208311
0.773525157712524	0.249868307685498
1.32465223402369	2.05472431866937
-0.587111479246489	-2.06373754302206
-0.544627029507448	-2.06373754302206
-0.121562394563302	-0.658038672265824
0.267452173709324	0.53415259946504
0.00948288202613509	-1.06741901338411
-0.574475579887817	0.9630108602503
-0.127359695018931	0.844629964054264
-0.703744439494415	-0.172732998922473
-0.682505068556648	1.21046094374481
1.68378150873984	1.01834210284705
1.22315113507724	-0.70857537367577
-1.71141784014347	0.564031627236357
0.242884462451161	0.246932210323896
-1.33067197662841	0.0304628290496875
-0.756618394012579	-0.206827239345243
-0.269105599703325	1.54471923418161
0.256587630861874	-0.39297070501892
1.6573685638091	-0.634371065516363
-3.18516439477066	0.622558174481941
-0.70895101820953	-1.44004271122519
-0.170615164856055	0.0177170080936072
1.30970125393824	1.88349043335403
0.0630091549179004	-0.832275686629554
-0.0914582464689265	0.218266518964351
0.141463741667834	1.70761803102757
1.1553983749953	-2.02162748556835
-0.33267725025037	-0.159069556393304
-1.75685865393368	0.344816328523217
0.613294988849678	0.594227804843938
0.134570548177432	0.026305585722372
1.35436487456521	-0.305319078145806
0.334880618710632	0.69433989146246
-0.64565963632509	2.81661895016051
-0.520310572411468	0.110558661093349
-0.145346505193976	0.195899107452932
1.72628377197471	-0.713279885977457
-1.41106095077887	2.38977077556415
-1.46139709102284	-1.74576349179837
0.771946172214495	1.70304747138341
-0.048244934821219	0.15782541332468
0.195593536199815	-0.901792225137262
-0.779115912454902	-0.492754761971675
-2.62929313607795	0.953862932950618
-0.206730934732884	-1.502382988889
-0.71539110946651	0.0664898293105242
-0.473515030780615	0.725864349318381
1.0143903333614	1.11072214784578
-0.400000043239009	-0.88109132315254
-0.47349467018739	-1.46236719125034
1.22657621792821	-1.38365079075773
0.192006063824769	-0.670916625539203
-0.398602981235597	-0.930202707893702
0.6199078857001	-0.976548075918998
0.55311141272703	-1.00321422203947
-0.968805792501156	0.331312981208083
-0.660052120503109	0.630289828399343
-1.44197386974559	1.47373428318349
0.0150995664216859	-0.795560528097425
0.635853517090217	1.28315623246707
0.578042195489657	0.576151509732673
1.83659000297724	-0.842566270995032
-0.326573860461433	-0.111105820786429
-0.367426861023666	-0.968005142988595
0.00396334956668587	-1.91610985585647
1.55320495694518	0.178654589444281
0.85338834968694	-1.07577271440542
0.601385451525337	0.273759984003112
0.289455748688414	-0.00726990343005329
2.00573191101638	0.796822005480118
2.2104678677852	-0.28164499116956
0.494116920007094	0.491934813526096
-0.35795342055924	1.05734026141869
1.53547132421554	-1.45299658322594
-0.323157801460424	0.0154944598814202
-0.186813087406413	1.68990204712899
0.52937239505341	-0.633999831567903
-0.195066458377533	-0.543688887563927
-1.21051731523571	-0.929812676843229
1.21247958025269	-0.667166256365248
1.37913662962437	1.2220733248091
-1.86873283283686	-1.45274945081525
0.45394203430373	-0.502224837272972
-0.555275440124213	2.1456898102828
1.2538030514256	-0.476768051886382
0.988792034716699	1.21738624401101
-0.592828972536108	-0.885105168285096
0.488393814122803	-0.886476144361168
-0.0847983572507335	0.346637996381786
0.214422914587549	-0.507328372189409
-0.927914183681652	-0.280956552754894
-0.315452005601596	1.15963360925514
0.128198991272809	0.267998454002619
-1.44783182916319	0.844873529007794
0.499908227025933	0.308823652615682
0.0169852371252912	-0.446450483014264
-1.75273295873669	0.198131785576857
-1.86206422590044	0.786604905974312
-1.1440113379763	0.305537635173945
1.73816949829296	2.26822486750523
-1.36355053141098	-0.128627871029238
-1.34298197786251	0.164634415263567
1.0454090798758	-0.312615473789786
0.71350923212171	0.213961200946991
-0.57962925571852	0.180936686462972
0.212474667595085	-0.426964573360243
0.950026326673975	0.244151015550316
0.857599940817224	1.10542800834688
0.442093232233778	0.227384894679707
0.432780914081676	-0.495522362928738
1.03715501690014	-0.961279706293619
2.01241714820163	-2.11995810651274
-0.57654304076597	0.495705303421005
1.20621679153758	-1.54267905218744
0.900940389830425	0.290834809641739
-0.393104787578281	-1.18822407017895
-0.985176251870766	0.306816168664684
-0.224839613275114	-0.732269268386721
-0.597768532617239	-0.90225039927645
-1.1569361818157	0.678012823344581
1.19785705313185	0.18939711974636
2.04808310732296	0.93776268397263
1.16829743081171	-0.664025611110222
-0.241252625229642	-1.81862181114096
-0.773642718659612	0.647988309394704
0.926997804366742	2.19864699594913
1.28709700810915	1.2974146058075
-2.0740467498441	0.33036356490787
0.791788488628897	1.76565703523068
2.32637443279798	0.205728232427532
-0.548519105892114	-0.648654875537019
0.599601079479561	-2.06613528563631
0.0261763139649038	0.222413772053189
0.358971257889499	-2.09882671837331
-2.08784234722616	0.980602706736887
-0.121715342622602	0.17312728648407
-1.35338827778396	1.87040904234261
1.06870267286848	0.538314125856071
0.863540965902485	0.379075532044504
0.374290430556679	0.241031743044289
-1.35363843688383	-1.7012272365531
0.414559934144728	0.530604536667787
-2.15758634953997	1.65454398350102
-0.813447451918381	-0.916722082390174
0.478925770391922	0.520446075776136
0.996332250389882	0.717732722365145
0.0605672306517669	-1.04112499913737
0.939089455282951	-0.501389623054654
-0.903829928807348	1.40731370379795
1.46088639336145	-0.635146749576131
-0.902452204268384	-0.485568974141775
0.135524037586782	-0.451418658622566
0.194773282635802	0.812703293302765
2.07506717845728	-0.656939425755896
0.0913763342269561	0.352137580745344
-0.0827440382269233	-0.416917314784046
-1.14816814566276	1.28754265320655
-0.976583093317278	1.96607894365405
1.27907934983575	-0.837443188071004
-0.198236013783285	0.359789479396704
0.714883067821017	-0.0775246222460058
1.01167641721334	0.0646184930661817
-0.757858513455092	-0.424398571782171
-1.14882111123271	0.901887224246484
-1.54298439209979	1.4863274745845
-0.882801115073561	-0.753151116630734
0.659099190568281	-0.350528535489805
0.78219118516504	0.482513689209167
-0.977727582368438	-1.1038135237673
-1.51754725141614	0.357179328853965
-0.409914105125773	0.395000865962487
1.42556640635395	-0.189043049531304
-1.72112401856703	3.22953540128003
0.809394866147804	-0.0312453469266107
1.45800212156765	-0.0953125966495535
0.863540965902485	0.236842844531227
0.20149629546329	0.587414595151281
0.446027193895459	-2.33452351073426
-0.274942534602658	-1.12275981525157
-0.391910777988488	0.172903253056017
1.29740445667905	0.315937997367305
1.01124348835929	1.52769350839326
0.628281125635096	-0.190827799500132
0.44467755887001	-0.674044924908818
0.421956663415738	0.415451153621897
0.253468452949106	1.01736528322079
1.25133995723104	0.605439208132264
-0.560581202350515	1.01880032961941
-0.342092384884846	-0.662992031253907
-1.2787600224948	-0.882966958389122
1.70207256644839	-0.915786838743075
-2.3508083075867	0.69474699639346
0.283678405622737	-0.152972786911285
0.188452889629304	0.952852377838066
-0.620335885620009	0.204290026503561
-1.41468422574977	0.440653552263799
0.423196900192776	0.341498805691405
0.378141395797621	0.442374334097778
0.118704890211508	-0.265678586683203
-0.237158402885379	0.513579346525363
1.79026210127777	-0.24960905935312
-0.00578046005431799	0.818861830651983
-1.90392635907488	0.459019431646702
0.697022801679048	0.00297182985713256
-0.838793453408216	0.849530578866974
-0.614125184231301	-2.32031918834776
-1.58316049208386	1.06572348060994
2.33964949808962	1.22975863573007
